,LTime, LSensorID, LAccelX, LAccelY, LAccelZ, LGyroX, LGyroY, LGyroZ,RTime, RSensorID, RAccelX, RAccelY, RAccelZ, RGyroX, RGyroY, RGyroZ, 
269,2016-05-02 23:25:49 +0000,LC,-400,12116,6296,854,-408,230,2016-05-02 23:25:49 +0000,RC,660,11204,8784,979,135,663,
270,2016-05-02 23:25:49 +0000,LC,-892,12608,6208,25,-1642,113,2016-05-02 23:25:49 +0000,RC,2156,11676,9396,239,160,1723,
271,2016-05-02 23:25:49 +0000,LC,-56,11944,7628,-918,-842,48,2016-05-02 23:25:49 +0000,RC,2660,12800,9788,96,571,682,
272,2016-05-02 23:25:49 +0000,LC,-220,13868,7756,741,-1508,30,2016-05-02 23:25:49 +0000,RC,2596,12836,9740,365,877,399,
273,2016-05-02 23:25:50 +0000,LC,-168,13612,7488,-470,-1259,-647,2016-05-02 23:25:50 +0000,RC,2608,12884,9772,-1111,641,1657,
274,2016-05-02 23:25:50 +0000,LC,-80,13764,7552,-631,-1145,-611,2016-05-02 23:25:50 +0000,RC,2484,12652,10384,-1419,167,1245,
275,2016-05-02 23:25:50 +0000,LC,-608,13288,7844,91,-595,-285,2016-05-02 23:25:50 +0000,RC,2960,11840,9964,257,197,216,
276,2016-05-02 23:25:50 +0000,LC,-932,13036,7148,1003,-1198,-90,2016-05-02 23:25:50 +0000,RC,2784,11948,10888,-2305,343,1079,
277,2016-05-02 23:25:50 +0000,LC,-748,13788,7336,-1337,-762,-1162,2016-05-02 23:25:50 +0000,RC,3692,12484,11988,-638,82,164,
278,2016-05-02 23:25:50 +0000,LC,-728,14448,8376,612,-996,757,2016-05-02 23:25:50 +0000,RC,3892,13400,12868,-507,320,-115,
279,2016-05-02 23:25:50 +0000,LC,-8,15932,9172,-63,-49,546,2016-05-02 23:25:51 +0000,RC,4432,13280,13012,-526,863,326,
280,2016-05-02 23:25:51 +0000,LC,-800,15792,8944,-1040,-120,-757,2016-05-02 23:25:51 +0000,RC,4232,11824,11676,-907,-10,116,
281,2016-05-02 23:25:51 +0000,LC,-836,13476,8120,-1575,-7,-910,2016-05-02 23:25:51 +0000,RC,3544,10984,11400,-1458,-603,499,
282,2016-05-02 23:25:51 +0000,LC,-844,12988,7928,-1421,1006,214,2016-05-02 23:25:51 +0000,RC,3652,10656,12108,213,-276,-1262,
283,2016-05-02 23:25:51 +0000,LC,-992,12832,8016,-1706,-304,-262,2016-05-02 23:25:51 +0000,RC,3704,11196,12060,-59,-785,-925,
284,2016-05-02 23:25:51 +0000,LC,-1200,13332,8792,481,-407,538,2016-05-02 23:25:51 +0000,RC,3260,11584,11604,965,-621,-2014,
285,2016-05-02 23:25:51 +0000,LC,-1684,13044,8688,969,17,856,2016-05-02 23:25:51 +0000,RC,2612,11680,10848,1841,-2044,-2791,
286,2016-05-02 23:25:51 +0000,LC,-1308,13296,7204,1373,-580,1545,2016-05-02 23:25:52 +0000,RC,2020,11068,9112,886,-983,-1273,
287,2016-05-02 23:25:52 +0000,LC,-912,11892,6976,-612,-452,371,2016-05-02 23:25:52 +0000,RC,1868,9836,7824,900,-761,-1092,
288,2016-05-02 23:25:52 +0000,LC,-872,11080,5212,224,-347,1018,2016-05-02 23:25:52 +0000,RC,2492,11464,9380,-288,-473,-778,
289,2016-05-02 23:25:52 +0000,LC,-804,12324,6940,-709,-74,760,2016-05-02 23:25:52 +0000,RC,2468,13524,10396,185,221,-599,
290,2016-05-02 23:25:52 +0000,LC,-116,13724,8012,-773,-343,515,2016-05-02 23:25:52 +0000,RC,2544,13084,10020,506,431,-324,
291,2016-05-02 23:25:52 +0000,LC,-28,12968,8520,394,-896,547,2016-05-02 23:25:52 +0000,RC,3124,11968,8944,-512,40,1198,
292,2016-05-02 23:25:52 +0000,LC,-684,11896,7764,-1647,-426,-1112,2016-05-02 23:25:53 +0000,RC,2584,12864,8628,2153,1308,-789,
293,2016-05-02 23:25:53 +0000,LC,-148,12668,7328,1321,-1127,590,2016-05-02 23:25:53 +0000,RC,1900,11432,7688,183,762,74,
294,2016-05-02 23:25:53 +0000,LC,-104,12152,5808,39,-944,220,2016-05-02 23:25:53 +0000,RC,2116,12888,8332,-812,513,538,
295,2016-05-02 23:25:53 +0000,LC,740,12608,7260,-930,-1127,1142,2016-05-02 23:25:53 +0000,RC,2056,14016,9692,-694,758,572,
296,2016-05-02 23:25:53 +0000,LC,216,14408,7464,-16,-1580,-1388,2016-05-02 23:25:53 +0000,RC,2160,12872,9328,-1285,587,2101,
297,2016-05-02 23:25:53 +0000,LC,-1148,13700,7004,813,-1488,-622,2016-05-02 23:25:53 +0000,RC,2480,12112,9912,-1629,759,1797,
298,2016-05-02 23:25:53 +0000,LC,-264,13128,7816,-1410,-1393,-228,2016-05-02 23:25:53 +0000,RC,3032,11724,10876,-367,368,647,
299,2016-05-02 23:25:53 +0000,LC,-712,13192,8464,-1344,-992,-1263,2016-05-02 23:25:54 +0000,RC,3432,12368,10344,-354,-103,569,
300,2016-05-02 23:25:54 +0000,LC,-656,13252,8380,-236,-987,200,2016-05-02 23:25:54 +0000,RC,4004,12124,10852,-1366,495,776,
301,2016-05-02 23:25:54 +0000,LC,-448,13624,8616,-759,-233,-318,2016-05-02 23:25:54 +0000,RC,4192,11852,10964,-1276,744,-105,
302,2016-05-02 23:25:54 +0000,LC,-824,13200,9024,-1377,-352,-652,2016-05-02 23:25:54 +0000,RC,4184,13072,13360,-1647,300,-217,
303,2016-05-02 23:25:54 +0000,LC,-1152,14452,10536,-432,-384,-599,2016-05-02 23:25:54 +0000,RC,3996,12392,14000,-2210,405,-246,
304,2016-05-02 23:25:54 +0000,LC,-1536,14512,10620,-1113,181,-1139,2016-05-02 23:25:54 +0000,RC,3252,10140,12552,-3068,613,-349,
305,2016-05-02 23:25:54 +0000,LC,-1740,12548,9084,-26,-460,-721,2016-05-02 23:25:55 +0000,RC,2628,8600,12564,-1341,-459,-509,
306,2016-05-02 23:25:55 +0000,LC,-1940,12124,8288,1097,-797,-105,2016-05-02 23:25:55 +0000,RC,4144,9876,12208,-343,-891,-946,
307,2016-05-02 23:25:55 +0000,LC,-1396,11912,8364,-730,-195,150,2016-05-02 23:25:55 +0000,RC,3728,10724,12792,630,-990,-1356,
308,2016-05-02 23:25:55 +0000,LC,-1796,12752,9248,-1739,108,293,2016-05-02 23:25:55 +0000,RC,3764,10840,12776,1099,-867,-850,
309,2016-05-02 23:25:55 +0000,LC,-2204,13220,8752,-2319,-47,312,2016-05-02 23:25:55 +0000,RC,3068,11124,12424,1411,-844,-1795,
310,2016-05-02 23:25:55 +0000,LC,-1980,12592,10000,-324,-212,773,2016-05-02 23:25:55 +0000,RC,3464,10712,10456,1472,-622,-1728,
311,2016-05-02 23:25:55 +0000,LC,-1532,12048,9116,1275,6,1672,2016-05-02 23:25:55 +0000,RC,2416,10488,8572,907,-620,-1494,
312,2016-05-02 23:25:55 +0000,LC,-1104,10892,7296,405,411,893,2016-05-02 23:25:56 +0000,RC,2276,9516,8232,1223,162,-1951,
313,2016-05-02 23:25:56 +0000,LC,-1104,10736,5880,398,42,1108,2016-05-02 23:25:56 +0000,RC,2200,12376,9292,1161,127,-1992,
314,2016-05-02 23:25:56 +0000,LC,-384,12032,7372,1979,-177,1840,2016-05-02 23:25:56 +0000,RC,1640,13852,9972,-70,606,-424,
315,2016-05-02 23:25:56 +0000,LC,-632,13796,7492,179,-174,190,2016-05-02 23:25:56 +0000,RC,1860,12864,9236,-567,536,783,
316,2016-05-02 23:25:56 +0000,LC,-632,13224,7220,-908,-618,-47,2016-05-02 23:25:56 +0000,RC,1812,13164,9260,2230,449,-558,
317,2016-05-02 23:25:56 +0000,LC,-672,13008,6884,-506,-214,939,2016-05-02 23:25:56 +0000,RC,1340,12048,8716,1629,300,302,
318,2016-05-02 23:25:56 +0000,LC,-664,12492,6508,-1766,-445,-218,2016-05-02 23:25:57 +0000,RC,1844,11636,8092,-1404,209,1184,
319,2016-05-02 23:25:56 +0000,LC,-1012,12512,6876,-182,-1380,332,2016-05-02 23:25:57 +0000,RC,1192,12128,9348,555,902,465,
320,2016-05-02 23:25:57 +0000,LC,-524,11532,6152,-272,-1129,820,2016-05-02 23:25:57 +0000,RC,2352,13352,9428,-555,94,1230,
321,2016-05-02 23:25:57 +0000,LC,344,11980,7692,-331,-1066,-148,2016-05-02 23:25:57 +0000,RC,2128,12548,9688,-123,810,827,
322,2016-05-02 23:25:57 +0000,LC,-480,14104,7296,-479,-934,-1490,2016-05-02 23:25:57 +0000,RC,2068,12172,10364,-1394,1106,1262,
323,2016-05-02 23:25:57 +0000,LC,-988,12616,7528,-686,-1584,-613,2016-05-02 23:25:57 +0000,RC,2636,11916,9828,-1596,219,1162,
324,2016-05-02 23:25:57 +0000,LC,-656,12616,7780,-463,-1495,-581,2016-05-02 23:25:57 +0000,RC,2708,12052,10636,-2112,-40,1636,
325,2016-05-02 23:25:57 +0000,LC,-1176,13372,7960,-858,-1047,-632,2016-05-02 23:25:58 +0000,RC,3280,12392,11692,-979,-474,735,
326,2016-05-02 23:25:58 +0000,LC,-1136,13636,8408,-654,-611,-656,2016-05-02 23:25:58 +0000,RC,4076,12700,12912,-1805,75,486,
327,2016-05-02 23:25:58 +0000,LC,-840,13568,9008,-1635,-651,-533,2016-05-02 23:25:58 +0000,RC,4360,12700,15036,-3587,-192,1175,
328,2016-05-02 23:25:58 +0000,LC,-1688,14312,11092,-2389,-340,-1150,2016-05-02 23:25:58 +0000,RC,3616,9572,14444,-3489,-683,-75,
329,2016-05-02 23:25:58 +0000,LC,-1776,12984,11392,-2291,-771,-863,2016-05-02 23:25:58 +0000,RC,3732,8152,13116,-860,-997,-714,
330,2016-05-02 23:25:58 +0000,LC,-2456,10772,11076,-562,-1196,-215,2016-05-02 23:25:58 +0000,RC,3928,7964,13700,-739,28,-615,
331,2016-05-02 23:25:58 +0000,LC,-2152,11232,10120,-2304,306,-336,2016-05-02 23:25:59 +0000,RC,4100,10492,12892,1825,1050,-857,
332,2016-05-02 23:25:58 +0000,LC,-1512,10396,11084,286,-938,1044,2016-05-02 23:25:59 +0000,RC,4184,11488,12916,4345,746,-2266,
333,2016-05-02 23:25:59 +0000,LC,-2104,11724,10392,256,1527,1263,2016-05-02 23:25:59 +0000,RC,3128,11240,11792,2208,-320,-1442,
334,2016-05-02 23:25:59 +0000,LC,-4532,13640,9612,-289,610,348,2016-05-02 23:25:59 +0000,RC,2976,11000,10672,2830,32,-1933,
335,2016-05-02 23:25:59 +0000,LC,-1900,11484,9568,1725,-829,2173,2016-05-02 23:25:59 +0000,RC,2844,10440,9216,3184,-536,-2426,
336,2016-05-02 23:25:59 +0000,LC,-1652,11264,8764,2716,240,1955,2016-05-02 23:25:59 +0000,RC,2140,11356,8532,-172,149,-493,
337,2016-05-02 23:25:59 +0000,LC,-620,11576,7412,3252,-744,2755,2016-05-02 23:25:59 +0000,RC,1540,11060,8332,1284,377,-1497,
338,2016-05-02 23:25:59 +0000,LC,-360,10940,6720,-1297,-389,-244,2016-05-02 23:26:00 +0000,RC,1500,13916,9972,927,952,-1157,
339,2016-05-02 23:25:59 +0000,LC,72,11352,6812,1569,-389,690,2016-05-02 23:26:00 +0000,RC,1068,11908,9772,-2974,340,618,
340,2016-05-02 23:26:00 +0000,LC,-1096,14052,7956,-92,-707,-145,2016-05-02 23:26:00 +0000,RC,1428,13816,10728,-1182,290,12,
341,2016-05-02 23:26:00 +0000,LC,-1904,13752,6372,1492,-1014,228,2016-05-02 23:26:00 +0000,RC,1308,11612,9604,-156,-192,299,
342,2016-05-02 23:26:00 +0000,LC,-1672,13948,6896,145,-12,-986,2016-05-02 23:26:00 +0000,RC,708,12060,9736,-960,-100,-114,
343,2016-05-02 23:26:00 +0000,LC,-420,12108,6564,-793,-429,1005,2016-05-02 23:26:00 +0000,RC,544,11688,8604,-294,498,863,
344,2016-05-02 23:26:00 +0000,LC,-916,13416,6468,-1795,-403,-42,2016-05-02 23:26:01 +0000,RC,1712,12212,10004,-1855,949,1670,
345,2016-05-02 23:26:00 +0000,LC,-1012,13432,6084,-419,-869,-842,2016-05-02 23:26:01 +0000,RC,1420,10564,10028,-2325,772,1081,
346,2016-05-02 23:26:01 +0000,LC,-1704,12280,6340,-2939,-597,-745,2016-05-02 23:26:01 +0000,RC,2536,12064,10676,-1319,196,1428,
347,2016-05-02 23:26:01 +0000,LC,-188,12452,8432,234,-1329,-156,2016-05-02 23:26:01 +0000,RC,3036,11452,10692,-751,-794,576,
348,2016-05-02 23:26:01 +0000,LC,-888,12892,7868,124,-1836,-193,2016-05-02 23:26:01 +0000,RC,3216,11660,10548,825,-29,-209,
349,2016-05-02 23:26:01 +0000,LC,-1264,12648,8304,-626,-1213,-551,2016-05-02 23:26:01 +0000,RC,2560,11624,10568,146,-146,-247,
350,2016-05-02 23:26:01 +0000,LC,-884,12792,7856,-24,-1963,-154,2016-05-02 23:26:01 +0000,RC,2632,12840,10812,994,307,-416,
351,2016-05-02 23:26:01 +0000,LC,-1120,13100,8288,769,-1727,332,2016-05-02 23:26:02 +0000,RC,2728,12972,10780,-1445,274,1020,
352,2016-05-02 23:26:01 +0000,LC,-936,13364,8356,1105,-1364,-561,2016-05-02 23:26:02 +0000,RC,3912,14456,11424,-849,1123,350,
353,2016-05-02 23:26:02 +0000,LC,-204,13932,8564,-1780,-1197,-1272,2016-05-02 23:26:02 +0000,RC,3700,14140,12700,-1825,365,74,
354,2016-05-02 23:26:02 +0000,LC,-416,15404,10916,-407,-1065,-1201,2016-05-02 23:26:02 +0000,RC,3564,12496,13104,-6207,-545,871,
355,2016-05-02 23:26:02 +0000,LC,-704,14852,10100,-503,-812,-884,2016-05-02 23:26:02 +0000,RC,3064,10980,10892,-4014,-180,-1050,
356,2016-05-02 23:26:02 +0000,LC,-1160,13440,9264,-689,-690,307,2016-05-02 23:26:02 +0000,RC,2276,10276,11332,1500,-299,-1279,
357,2016-05-02 23:26:02 +0000,LC,-1212,11960,8420,-2474,-29,-134,2016-05-02 23:26:02 +0000,RC,3096,11268,11144,-620,-1095,218,
358,2016-05-02 23:26:02 +0000,LC,-1228,9460,10656,-264,-1511,521,2016-05-02 23:26:03 +0000,RC,3424,11176,11672,669,-358,-889,
359,2016-05-02 23:26:03 +0000,LC,-1276,11172,9788,-892,-124,263,2016-05-02 23:26:03 +0000,RC,3164,11112,11956,2573,-1157,-1894,
360,2016-05-02 23:26:03 +0000,LC,-2584,12300,10360,-1365,1930,625,2016-05-02 23:26:03 +0000,RC,3976,12404,10524,1496,-1727,-1307,
361,2016-05-02 23:26:03 +0000,LC,-1360,11156,10516,2073,697,1792,2016-05-02 23:26:03 +0000,RC,2928,10740,8488,424,-785,-435,
362,2016-05-02 23:26:03 +0000,LC,-596,10808,8908,2178,-206,2732,2016-05-02 23:26:03 +0000,RC,2104,10372,7680,2866,373,-2465,
363,2016-05-02 23:26:03 +0000,LC,72,9244,7316,1035,329,1485,2016-05-02 23:26:03 +0000,RC,2088,12156,9604,1397,1095,-2024,
364,2016-05-02 23:26:03 +0000,LC,-1088,9932,7324,2919,-496,1172,2016-05-02 23:26:04 +0000,RC,828,13888,8172,-1733,675,-367,
365,2016-05-02 23:26:03 +0000,LC,-468,14700,8152,1143,-348,628,2016-05-02 23:26:04 +0000,RC,1356,13368,9064,1079,1495,-1512,
366,2016-05-02 23:26:04 +0000,LC,-8,12172,7580,8,142,-626,2016-05-02 23:26:04 +0000,RC,1064,13000,9284,1945,548,-1014,
367,2016-05-02 23:26:04 +0000,LC,-632,13856,7988,982,-542,-202,2016-05-02 23:26:04 +0000,RC,1372,13692,9312,806,122,243,
368,2016-05-02 23:26:04 +0000,LC,-848,12696,7776,105,-688,532,2016-05-02 23:26:04 +0000,RC,264,12768,7896,1139,468,-865,
369,2016-05-02 23:26:04 +0000,LC,-1012,13988,7224,-629,-662,-877,2016-05-02 23:26:04 +0000,RC,368,13048,8584,-951,-89,-50,
370,2016-05-02 23:26:04 +0000,LC,-400,12972,7448,-2496,-363,-310,2016-05-02 23:26:04 +0000,RC,468,11752,7896,-1977,-220,783,
371,2016-05-02 23:26:04 +0000,LC,-280,13068,7356,-648,-858,-355,2016-05-02 23:26:05 +0000,RC,1136,11008,8256,-1193,-33,720,
372,2016-05-02 23:26:05 +0000,LC,-848,12432,7284,-305,-1619,697,2016-05-02 23:26:05 +0000,RC,916,12296,9412,1095,98,529,
373,2016-05-02 23:26:05 +0000,LC,-1776,11692,6432,-92,-1411,-222,2016-05-02 23:26:05 +0000,RC,1076,12032,9452,-1494,-66,1213,
374,2016-05-02 23:26:05 +0000,LC,-828,12348,8088,-1175,-1517,611,2016-05-02 23:26:05 +0000,RC,1968,12524,9024,-304,417,465,
375,2016-05-02 23:26:05 +0000,LC,-796,12240,7392,-379,-1228,-126,2016-05-02 23:26:05 +0000,RC,2056,13036,10092,-648,421,709,
376,2016-05-02 23:26:05 +0000,LC,-1188,12416,8132,-1113,-1362,-243,2016-05-02 23:26:05 +0000,RC,2512,12580,10412,-2455,-89,1871,
377,2016-05-02 23:26:05 +0000,LC,-368,12832,9136,-1106,-1535,-918,2016-05-02 23:26:05 +0000,RC,2512,11420,11200,-1488,-264,807,
378,2016-05-02 23:26:05 +0000,LC,-948,12432,9192,-2063,-527,-1593,2016-05-02 23:26:06 +0000,RC,2312,11384,10508,391,8,-600,
379,2016-05-02 23:26:06 +0000,LC,-1088,12148,9680,170,-1251,229,2016-05-02 23:26:06 +0000,RC,2180,12244,10800,-733,631,661,
380,2016-05-02 23:26:06 +0000,LC,-1344,12208,8388,519,-860,266,2016-05-02 23:26:06 +0000,RC,2604,12712,11752,-1728,425,831,
381,2016-05-02 23:26:06 +0000,LC,-1320,12980,8936,-1739,-692,-817,2016-05-02 23:26:06 +0000,RC,2868,13036,13172,-114,143,-293,
382,2016-05-02 23:26:06 +0000,LC,-1260,13152,10336,-571,-1031,-333,2016-05-02 23:26:06 +0000,RC,3248,12568,13632,-1128,595,464,
383,2016-05-02 23:26:06 +0000,LC,-1632,14672,11316,940,-412,245,2016-05-02 23:26:06 +0000,RC,2696,10236,12252,-2800,965,772,
384,2016-05-02 23:26:06 +0000,LC,-1508,13368,10864,-1748,-799,159,2016-05-02 23:26:07 +0000,RC,3412,9420,13336,-2396,402,115,
385,2016-05-02 23:26:06 +0000,LC,-1028,10524,10524,-2691,-876,14,2016-05-02 23:26:07 +0000,RC,3436,9556,12476,-1399,-1108,-771,
386,2016-05-02 23:26:07 +0000,LC,-1264,10036,10300,-1142,-529,310,2016-05-02 23:26:07 +0000,RC,3688,9660,14448,-591,-775,-987,
387,2016-05-02 23:26:07 +0000,LC,-1460,10204,11312,429,-43,729,2016-05-02 23:26:07 +0000,RC,2080,10316,14272,543,632,-1030,
388,2016-05-02 23:26:07 +0000,LC,-1236,12124,10520,838,-332,1358,2016-05-02 23:26:07 +0000,RC,1956,9212,13884,639,-459,-1223,
389,2016-05-02 23:26:07 +0000,LC,-1816,12772,8584,-3930,1804,-529,2016-05-02 23:26:07 +0000,RC,2248,10812,12508,2502,-616,-2757,
390,2016-05-02 23:26:07 +0000,LC,-2056,12584,10440,-1233,-301,1027,2016-05-02 23:26:08 +0000,RC,1860,10388,10356,2425,-164,-2585,
391,2016-05-02 23:26:07 +0000,LC,-2724,11580,10900,802,3,517,2016-05-02 23:26:08 +0000,RC,356,9156,8544,1736,-690,-1686,
392,2016-05-02 23:26:08 +0000,LC,-1716,10340,8728,2511,-1049,772,2016-05-02 23:26:08 +0000,RC,692,10408,7600,3826,344,-3276,
393,2016-05-02 23:26:08 +0000,LC,-2184,10180,6376,2045,-876,-1004,2016-05-02 23:26:08 +0000,RC,768,14848,10040,-3306,-863,1167,
394,2016-05-02 23:26:08 +0000,LC,-1040,9668,4416,1163,-1083,1255,2016-05-02 23:26:08 +0000,RC,264,13440,9496,-637,-857,-82,
395,2016-05-02 23:26:08 +0000,LC,-496,15920,6656,3255,-2105,804,2016-05-02 23:26:08 +0000,RC,1988,13544,9156,982,-348,705,
396,2016-05-02 23:26:08 +0000,LC,-204,12328,7088,678,-1945,-782,2016-05-02 23:26:08 +0000,RC,2308,13776,7112,1959,-1027,-938,
397,2016-05-02 23:26:08 +0000,LC,112,13980,7948,-1553,-927,20,2016-05-02 23:28:43 +0000,RC,2716,12548,-1576,478,19,2316,
398,2016-05-02 23:26:08 +0000,LC,948,13460,7040,-2011,-1583,-353,2016-05-02 23:28:43 +0000,RC,2372,12744,-3948,1403,863,1660,
